timestamp,timestamp,open,high,low,close,volume,turnover
2024-02-15 15:00:00,1708009200000,52656.4,52700.0,51700.9,51962.1,21294.463,1109668187.9742
2024-02-15 16:00:00,1708012800000,51962.1,52447.8,51755.0,52308.1,12147.004,633666240.4778
2024-02-15 17:00:00,1708016400000,52308.1,52365.2,51849.1,51901.9,7761.42,404389526.5104
2024-02-15 18:00:00,1708020000000,51901.9,52096.3,51824.7,52002.9,4315.837,224253254.1603
2024-02-15 19:00:00,1708023600000,52002.9,52084.0,51733.1,52022.1,5363.008,278399665.5933
2024-02-15 20:00:00,1708027200000,52022.1,52030.4,51564.4,51700.0,6776.396,350833672.9645
2024-02-15 21:00:00,1708030800000,51700.0,51829.9,51322.5,51348.5,7075.879,364852477.6114
2024-02-15 22:00:00,1708034400000,51348.5,51861.0,51336.0,51666.1,4752.679,245324191.151
2024-02-15 23:00:00,1708038000000,51666.1,52024.7,51648.1,51904.2,3576.957,185510633.3267
2024-02-16 00:00:00,1708041600000,51904.2,52038.0,51827.2,51941.9,2316.741,120297434.3427
2024-02-16 01:00:00,1708045200000,51941.9,52199.8,51900.0,51972.6,3244.216,168858932.6277
2024-02-16 02:00:00,1708048800000,51972.6,52244.9,51863.1,52198.1,3331.997,173588495.3112
2024-02-16 03:00:00,1708052400000,52198.1,52367.5,52115.7,52306.7,3678.696,192243358.2733
2024-02-16 04:00:00,1708056000000,52306.7,52384.8,52139.9,52142.0,2256.608,117943938.246
2024-02-16 05:00:00,1708059600000,52142.0,52230.0,52021.0,52099.0,2569.923,133989747.2527
2024-02-16 06:00:00,1708063200000,52099.0,52203.3,51865.0,51930.8,3163.269,164592415.8893
2024-02-16 07:00:00,1708066800000,51930.8,51996.8,51765.5,51791.0,3556.944,184575555.5388
2024-02-16 08:00:00,1708070400000,51791.0,52075.0,51755.0,51878.2,6111.073,316959303.3229
2024-02-16 09:00:00,1708074000000,51878.2,52021.0,51586.2,51876.1,6107.004,316372696.3516
2024-02-16 10:00:00,1708077600000,51876.1,52338.3,51833.3,52330.8,5581.702,290885338.9775
2024-02-16 11:00:00,1708081200000,52330.8,52476.8,52205.2,52241.7,6123.379,320402177.1519
2024-02-16 12:00:00,1708084800000,52241.7,52444.0,52112.8,52415.5,3987.192,208502852.7999
2024-02-16 13:00:00,1708088400000,52415.5,52543.1,52160.0,52501.0,7181.998,376018568.9581
2024-02-16 14:00:00,1708092000000,52501.0,52625.0,51770.0,51955.0,15147.0,789937335.0743
2024-02-16 15:00:00,1708095600000,51955.0,51955.0,51600.6,51914.4,9491.969,491615499.0596
2024-02-16 16:00:00,1708099200000,51914.4,52286.0,51870.0,52062.9,7722.685,402494161.9877
2024-02-16 17:00:00,1708102800000,52062.9,52094.9,51831.1,52040.0,3893.604,202355510.8952
2024-02-16 18:00:00,1708106400000,52040.0,52072.6,51847.9,51999.9,2871.617,149203541.1818
2024-02-16 19:00:00,1708110000000,51999.9,52060.0,51672.0,51783.1,3386.932,175658839.5016
2024-02-16 20:00:00,1708113600000,51783.1,51931.2,51708.3,51849.5,2930.162,151914874.2212
2024-02-16 21:00:00,1708117200000,51849.5,52046.0,51767.1,52003.2,1824.339,94757155.4716
2024-02-16 22:00:00,1708120800000,52003.2,52024.0,51907.1,52010.4,1188.867,61787362.6755
2024-02-16 23:00:00,1708124400000,52010.4,52272.0,51982.0,52151.8,2891.881,150783614.2632
2024-02-17 00:00:00,1708128000000,52151.8,52200.0,52027.6,52041.8,1630.24,84969924.7408
2024-02-17 01:00:00,1708131600000,52041.8,52065.3,51861.7,51999.9,2060.497,107071898.032
2024-02-17 02:00:00,1708135200000,51999.9,52049.0,51905.2,51963.0,986.521,51277154.8743
2024-02-17 03:00:00,1708138800000,51963.0,52008.7,51926.9,52004.0,485.439,25228020.0329
2024-02-17 04:00:00,1708142400000,52004.0,52092.4,51958.0,52046.7,867.717,45142123.665
2024-02-17 05:00:00,1708146000000,52046.7,52048.0,51815.3,51951.9,1751.63,90932209.2949
2024-02-17 06:00:00,1708149600000,51951.9,51986.4,51909.9,51950.1,770.322,40018636.5332
2024-02-17 07:00:00,1708153200000,51950.1,51994.0,51934.5,51935.9,705.289,36652684.3881
2024-02-17 08:00:00,1708156800000,51935.9,51936.0,51733.0,51762.7,3002.623,155614287.4594
2024-02-17 09:00:00,1708160400000,51762.7,51830.0,51676.5,51705.3,2476.47,128153820.7034
2024-02-17 10:00:00,1708164000000,51705.3,51776.6,51514.6,51766.0,4985.279,257478124.1058
2024-02-17 11:00:00,1708167600000,51766.0,51845.2,51707.5,51726.3,2193.641,113564235.3408
2024-02-17 12:00:00,1708171200000,51726.3,51780.2,51583.4,51755.7,2535.889,131094338.8437
2024-02-17 13:00:00,1708174800000,51755.7,51760.0,51104.9,51215.8,14845.878,762101889.1321
2024-02-17 14:00:00,1708178400000,51215.8,51380.0,50652.3,50883.8,17057.206,869065653.108
2024-02-17 15:00:00,1708182000000,50883.8,51221.5,50664.1,51015.6,8587.648,437773601.3658
2024-02-17 16:00:00,1708185600000,51015.6,51065.0,50766.6,50981.9,4851.569,246976845.6168
2024-02-17 17:00:00,1708189200000,50981.9,51298.0,50976.1,51242.3,7149.701,365950357.3951
2024-02-17 18:00:00,1708192800000,51242.3,51315.0,51164.5,51293.7,1630.235,83564154.7454
2024-02-17 19:00:00,1708196400000,51293.7,51476.0,51251.3,51424.9,3112.93,160002278.1205
2024-02-17 20:00:00,1708200000000,51424.9,51595.0,51325.0,51543.8,2730.697,140546007.9494
2024-02-17 21:00:00,1708203600000,51543.8,52113.0,51462.7,51845.1,11256.058,583425549.9421
2024-02-17 22:00:00,1708207200000,51845.1,51935.3,51639.4,51757.6,2815.704,145825562.4743
2024-02-17 23:00:00,1708210800000,51757.6,51788.1,51642.0,51693.1,1649.648,85298393.9401
2024-02-18 00:00:00,1708214400000,51693.1,51812.5,51592.0,51725.8,2177.135,112517894.7143
2024-02-18 01:00:00,1708218000000,51725.8,51856.6,51521.7,51576.3,2922.964,151094287.1623
2024-02-18 02:00:00,1708221600000,51576.3,51600.0,51176.0,51311.5,6690.875,343778504.1711
2024-02-18 03:00:00,1708225200000,51311.5,51515.9,51284.2,51515.5,2297.666,118123775.3538
2024-02-18 04:00:00,1708228800000,51515.5,51665.3,51507.7,51582.3,2316.671,119523744.2703
2024-02-18 05:00:00,1708232400000,51582.3,51720.2,51563.5,51684.2,2102.856,108613884.3743
2024-02-18 06:00:00,1708236000000,51684.2,51727.2,51425.4,51543.7,2280.442,117595382.9611
2024-02-18 07:00:00,1708239600000,51543.7,51777.0,51468.9,51699.9,2372.643,122618390.544
2024-02-18 08:00:00,1708243200000,51699.9,51836.8,51665.9,51816.2,1729.035,89479319.1784
2024-02-18 09:00:00,1708246800000,51816.2,52030.8,51815.2,52007.0,3986.929,207033777.6061
2024-02-18 10:00:00,1708250400000,52007.0,52111.6,51818.1,51865.4,3167.36,164546644.8496
2024-02-18 11:00:00,1708254000000,51865.4,51881.3,51680.3,51869.1,2590.579,134162449.2313
2024-02-18 12:00:00,1708257600000,51869.1,51902.7,51564.8,51589.3,3410.111,176414344.6928
2024-02-18 13:00:00,1708261200000,51589.3,51737.6,51564.4,51652.0,2388.338,123351183.4354
2024-02-18 14:00:00,1708264800000,51652.0,51999.0,51652.0,51932.1,4282.451,222107144.6867
2024-02-18 15:00:00,1708268400000,51932.1,51936.7,51761.4,51821.0,2333.105,120946889.4559
2024-02-18 16:00:00,1708272000000,51821.0,51929.9,51683.0,51875.1,2410.267,124873444.3214
2024-02-18 17:00:00,1708275600000,51875.1,52027.6,51818.1,51871.8,3218.349,167123739.4802
2024-02-18 18:00:00,1708279200000,51871.8,51871.8,51690.5,51837.2,2155.073,111597326.4715
2024-02-18 19:00:00,1708282800000,51837.2,51920.0,51730.6,51792.9,1565.216,81110565.2749
2024-02-18 20:00:00,1708286400000,51792.9,51828.8,51616.9,51817.6,1906.45,98597435.5262
2024-02-18 21:00:00,1708290000000,51817.6,51969.9,51782.6,51889.7,1436.885,74549254.2663
2024-02-18 22:00:00,1708293600000,51889.7,52456.7,51853.3,52278.1,10027.064,523784006.9503
2024-02-18 23:00:00,1708297200000,52278.1,52403.5,52007.0,52174.9,5893.109,307701159.0646
2024-02-19 00:00:00,1708300800000,52174.9,52499.2,52142.9,52218.1,4434.421,231786998.9497
2024-02-19 01:00:00,1708304400000,52218.1,52224.4,51930.1,52118.6,3147.444,163890544.3819
2024-02-19 02:00:00,1708308000000,52118.6,52246.7,52118.5,52182.9,1526.035,79626084.5768
2024-02-19 03:00:00,1708311600000,52182.9,52199.9,52013.7,52103.1,2074.452,108070938.3575
2024-02-19 04:00:00,1708315200000,52103.1,52258.8,52055.0,52141.2,1478.669,77123392.6681
2024-02-19 05:00:00,1708318800000,52141.2,52189.2,52012.3,52163.4,1889.488,98432354.978
2024-02-19 06:00:00,1708322400000,52163.4,52534.5,52163.3,52439.2,6700.327,351009500.2573
2024-02-19 07:00:00,1708326000000,52439.2,52559.2,52332.2,52438.1,3076.345,161396238.1746
2024-02-19 08:00:00,1708329600000,52438.1,52457.9,52102.6,52139.4,3693.303,193011989.1695
2024-02-19 09:00:00,1708333200000,52139.4,52416.3,52139.4,52294.6,3050.058,159516593.0471
2024-02-19 10:00:00,1708336800000,52294.6,52496.1,52194.7,52386.4,3314.162,173535719.8802
2024-02-19 11:00:00,1708340400000,52386.4,52475.0,52316.3,52386.1,1767.027,92607899.7853
2024-02-19 12:00:00,1708344000000,52386.1,52517.5,52276.4,52312.1,3218.88,168618945.9482
2024-02-19 13:00:00,1708347600000,52312.1,52412.6,52150.0,52180.9,3658.147,191205198.8154
2024-02-19 14:00:00,1708351200000,52180.9,52241.2,52033.8,52130.1,3686.665,192216338.6193
2024-02-19 15:00:00,1708354800000,52130.1,52394.6,52051.0,52157.9,4493.797,234654066.3984
2024-02-19 16:00:00,1708358400000,52157.9,52275.9,51701.0,51801.8,6785.327,352611080.0077
2024-02-19 17:00:00,1708362000000,51801.8,52260.0,51703.6,52189.5,6429.763,334546993.2598
2024-02-19 18:00:00,1708365600000,52189.5,52249.7,51938.6,51958.0,2681.846,139707495.4482
2024-02-19 19:00:00,1708369200000,51958.0,51973.6,51803.6,51850.1,3222.678,167206540.6726
2024-02-19 20:00:00,1708372800000,51850.1,51972.8,51788.3,51832.0,2011.61,104347999.1974
2024-02-19 21:00:00,1708376400000,51832.0,51957.1,51725.0,51930.2,2623.944,136046913.3233
2024-02-19 22:00:00,1708380000000,51930.2,52150.7,51895.8,51977.4,2980.757,155102760.0002
2024-02-19 23:00:00,1708383600000,51977.4,52052.0,51732.8,51814.9,2940.624,152515377.8314
2024-02-20 00:00:00,1708387200000,51814.9,51865.3,51430.4,51663.5,5720.112,295557462.6558
2024-02-20 01:00:00,1708390800000,51663.5,51736.7,51324.9,51659.7,6394.312,329394914.3762
2024-02-20 02:00:00,1708394400000,51659.7,51791.8,51577.8,51745.5,2292.354,118475483.2582
2024-02-20 03:00:00,1708398000000,51745.5,51830.8,51602.4,51610.1,1525.993,78904862.4048
2024-02-20 04:00:00,1708401600000,51610.1,51860.4,51538.8,51822.8,2922.074,151204388.9989
2024-02-20 05:00:00,1708405200000,51822.8,52029.7,51791.3,51951.1,3569.855,185435118.3172
2024-02-20 06:00:00,1708408800000,51951.1,52105.1,51935.1,51995.0,2785.176,144890652.5474
2024-02-20 07:00:00,1708412400000,51995.0,52018.6,51823.7,51880.9,2643.764,137283530.7806
2024-02-20 08:00:00,1708416000000,51880.9,51925.8,51620.0,51812.2,4577.069,236996166.0484
2024-02-20 09:00:00,1708419600000,51812.2,51872.4,51583.4,51781.5,5170.133,267291267.4836
2024-02-20 10:00:00,1708423200000,51781.5,52166.7,51780.3,52157.4,5585.428,290487249.4473
2024-02-20 11:00:00,1708426800000,52157.4,52433.0,52157.3,52323.0,7769.786,406563876.4907
2024-02-20 12:00:00,1708430400000,52323.0,52432.0,52175.3,52222.9,4381.543,229172634.5136
2024-02-20 13:00:00,1708434000000,52222.9,53120.0,52172.3,52887.3,20375.709,1074876422.1224
2024-02-20 14:00:00,1708437600000,52887.3,52905.0,51756.8,52078.5,24793.468,1294471982.0393
2024-02-20 15:00:00,1708441200000,52078.5,52118.6,51350.0,51706.3,17287.933,893278740.8159
2024-02-20 16:00:00,1708444800000,51706.3,51832.0,51380.0,51420.7,6719.586,347000287.9848
2024-02-20 17:00:00,1708448400000,51420.7,51420.7,50725.2,51351.8,18651.501,953177358.1939
2024-02-20 18:00:00,1708452000000,51351.8,51583.5,51270.0,51539.6,5337.162,274378303.0602
2024-02-20 19:00:00,1708455600000,51539.6,52188.1,51456.9,52136.6,8047.603,417447491.5663
2024-02-20 20:00:00,1708459200000,52136.6,52235.3,51979.2,52011.3,4979.227,259474836.1356
2024-02-20 21:00:00,1708462800000,52011.3,52199.7,51905.9,52033.4,3013.766,156889036.0707
2024-02-20 22:00:00,1708466400000,52033.4,52329.9,52017.6,52188.0,2561.199,133740192.3676
2024-02-20 23:00:00,1708470000000,52188.0,52555.0,52186.8,52287.1,5676.539,297339703.2829
2024-02-21 00:00:00,1708473600000,52287.1,52404.5,52141.6,52191.5,3345.81,174896622.4515
2024-02-21 01:00:00,1708477200000,52191.5,52315.3,52051.8,52120.0,2477.796,129242048.3992
2024-02-21 02:00:00,1708480800000,52120.0,52173.4,52053.3,52086.9,1288.783,67163993.0202
2024-02-21 03:00:00,1708484400000,52086.9,52133.0,51990.3,52016.2,1198.614,62387101.0543
2024-02-21 04:00:00,1708488000000,52016.2,52023.8,51821.8,51969.1,2758.002,143205668.5972
2024-02-21 05:00:00,1708491600000,51969.1,52128.5,51814.4,51848.2,3416.907,177517017.7162
2024-02-21 06:00:00,1708495200000,51848.2,51917.2,51673.0,51755.5,3567.97,184754358.8321
2024-02-21 07:00:00,1708498800000,51755.5,51803.5,51454.9,51572.2,6019.725,310793320.3833
2024-02-21 08:00:00,1708502400000,51572.2,51817.6,51529.7,51688.6,4077.303,210696387.172
2024-02-21 09:00:00,1708506000000,51688.6,51732.2,50995.6,51100.1,11325.139,581564509.0644
2024-02-21 10:00:00,1708509600000,51100.1,51420.0,50864.8,51280.1,9977.851,510140498.6582
2024-02-21 11:00:00,1708513200000,51280.1,51375.1,50806.0,50965.7,6707.936,342533214.7681
2024-02-21 12:00:00,1708516800000,50965.7,51409.7,50430.0,51316.3,15681.061,799889169.8724
2024-02-21 13:00:00,1708520400000,51316.3,51459.3,50875.0,51190.3,8979.398,459173364.8331
2024-02-21 14:00:00,1708524000000,51190.3,51224.1,50708.9,50957.6,10695.333,545449543.2109
2024-02-21 15:00:00,1708527600000,50957.6,51340.0,50824.6,51166.0,8681.79,443862907.8682
2024-02-21 16:00:00,1708531200000,51166.0,51437.4,51007.3,51357.2,5674.891,290771421.303
2024-02-21 17:00:00,1708534800000,51357.2,51436.0,50862.3,50930.9,6418.844,328059540.6101
2024-02-21 18:00:00,1708538400000,50930.9,51117.0,50776.8,50860.0,5974.7,304318626.2633
2024-02-21 19:00:00,1708542000000,50860.0,51083.1,50574.4,51076.9,6347.082,322848287.4655
2024-02-21 20:00:00,1708545600000,51076.9,51150.0,50868.5,50962.5,4391.742,224062473.1922
2024-02-21 21:00:00,1708549200000,50962.5,51410.6,50951.2,51402.8,8802.717,450922287.6793
2024-02-21 22:00:00,1708552800000,51402.8,51559.0,51217.5,51527.4,3419.619,175769389.7609
2024-02-21 23:00:00,1708556400000,51527.4,52022.4,51512.2,51875.2,9832.96,508936300.545
2024-02-22 00:00:00,1708560000000,51875.2,51906.3,51516.9,51551.8,3927.794,203036589.2431
2024-02-22 01:00:00,1708563600000,51551.8,51663.7,51161.3,51250.0,5149.02,264672947.4232
2024-02-22 02:00:00,1708567200000,51250.0,51509.8,51233.4,51435.7,2565.374,131857634.3484
2024-02-22 03:00:00,1708570800000,51435.7,51676.5,51375.6,51592.5,2485.46,128136552.5752
2024-02-22 04:00:00,1708574400000,51592.5,51663.4,51358.6,51451.5,2023.424,104226761.5047
2024-02-22 05:00:00,1708578000000,51451.5,51701.4,51436.6,51541.9,2808.509,144860538.6947
2024-02-22 06:00:00,1708581600000,51541.9,51837.3,51541.9,51789.2,2742.776,141882067.5725
2024-02-22 07:00:00,1708585200000,51789.2,51950.0,51678.0,51860.0,4041.149,209492360.8128
2024-02-22 08:00:00,1708588800000,51860.0,51978.0,51701.0,51911.7,4286.007,222244790.7815
2024-02-22 09:00:00,1708592400000,51911.7,52074.9,51720.0,51971.0,4264.911,221343937.7421
2024-02-22 10:00:00,1708596000000,51971.0,51975.0,51605.7,51719.0,3186.423,165010295.8459
2024-02-22 11:00:00,1708599600000,51719.0,51724.0,51539.0,51646.7,2828.488,146051151.7394
2024-02-22 12:00:00,1708603200000,51646.7,51758.8,51431.3,51545.2,4031.907,207991686.0184
2024-02-22 13:00:00,1708606800000,51545.2,51566.1,50939.9,51180.0,12260.076,627792557.9162
2024-02-22 14:00:00,1708610400000,51180.0,51445.0,51067.0,51391.1,7676.053,393278541.0381
2024-02-22 15:00:00,1708614000000,51391.1,51705.5,51294.5,51610.1,8167.892,420619764.9651
2024-02-22 16:00:00,1708617600000,51610.1,51773.6,51392.8,51489.2,5186.423,267508824.9782
2024-02-22 17:00:00,1708621200000,51489.2,51750.0,51459.6,51712.6,2852.99,147286497.5621
2024-02-22 18:00:00,1708624800000,51712.6,51757.7,51508.0,51743.1,2876.824,148596294.2482
2024-02-22 19:00:00,1708628400000,51743.1,51743.2,51470.4,51535.1,1812.049,93454938.4044
2024-02-22 20:00:00,1708632000000,51535.1,52119.7,51476.5,52017.8,10230.216,530877306.5094
2024-02-22 21:00:00,1708635600000,52017.8,52034.0,51546.8,51663.5,4240.688,219306080.5498
2024-02-22 22:00:00,1708639200000,51663.5,51735.4,51142.4,51468.1,7416.733,381438200.7436
2024-02-22 23:00:00,1708642800000,51468.1,51500.8,51232.6,51304.7,2951.895,151554392.5706
2024-02-23 00:00:00,1708646400000,51304.7,51499.8,51275.7,51473.2,1996.385,102587798.6919
2024-02-23 01:00:00,1708650000000,51473.2,51571.7,51327.5,51330.0,2027.227,104310109.7375
2024-02-23 02:00:00,1708653600000,51330.0,51450.0,51022.8,51111.7,3580.949,183449055.4909
2024-02-23 03:00:00,1708657200000,51111.7,51215.0,50969.1,51124.1,7527.403,384391085.5114
2024-02-23 04:00:00,1708660800000,51124.1,51366.5,51014.7,51250.7,3913.145,200454917.8567
2024-02-23 05:00:00,1708664400000,51250.7,51273.2,51145.0,51266.0,2011.343,103003241.85
2024-02-23 06:00:00,1708668000000,51266.0,51352.1,51245.7,51336.6,1727.285,88611710.026
2024-02-23 07:00:00,1708671600000,51336.6,51336.7,50890.8,50954.7,4377.907,223592254.5659
2024-02-23 08:00:00,1708675200000,50954.7,51213.6,50846.2,50999.1,5157.307,263113398.4902
2024-02-23 09:00:00,1708678800000,50999.1,51112.3,50903.9,51045.7,3500.493,178535541.1412
2024-02-23 10:00:00,1708682400000,51045.7,51222.9,51000.0,51220.1,3981.427,203579305.9649
2024-02-23 11:00:00,1708686000000,51220.1,51300.0,51184.5,51262.5,2532.958,129788109.7216
2024-02-23 12:00:00,1708689600000,51262.5,51268.5,50940.8,51013.4,5701.685,291221281.8426
2024-02-23 13:00:00,1708693200000,51013.4,51124.8,50934.8,51084.9,2678.374,136706685.2378
2024-02-23 14:00:00,1708696800000,51084.9,51375.3,50771.5,51151.9,13880.757,708815662.4305
2024-02-23 15:00:00,1708700400000,51151.9,51152.0,50851.0,50934.4,6079.113,309844521.5803
2024-02-23 16:00:00,1708704000000,50934.4,51142.1,50610.1,51072.9,10137.016,515348640.6274
2024-02-23 17:00:00,1708707600000,51072.9,51189.4,50983.3,51146.9,2737.441,139898887.0682
2024-02-23 18:00:00,1708711200000,51146.9,51219.3,51006.8,51126.4,2198.589,112417291.026
2024-02-23 19:00:00,1708714800000,51126.4,51227.7,51057.4,51125.9,1887.592,96541688.4444
2024-02-23 20:00:00,1708718400000,51125.9,51179.1,50975.0,51101.6,2046.169,104496748.5275
2024-02-23 21:00:00,1708722000000,51101.6,51112.7,50989.6,50991.3,909.126,46406203.9299
2024-02-23 22:00:00,1708725600000,50991.3,51046.3,50753.8,50801.3,2176.813,110761669.643
2024-02-23 23:00:00,1708729200000,50801.3,50940.7,50538.5,50774.1,5628.789,285503750.7971
2024-02-24 00:00:00,1708732800000,50774.1,50936.6,50711.0,50914.5,2216.329,112621480.4174
2024-02-24 01:00:00,1708736400000,50914.5,50920.2,50606.0,50612.6,2703.154,137085825.1158
2024-02-24 02:00:00,1708740000000,50612.6,50823.1,50600.0,50819.6,1608.46,81592661.8599
2024-02-24 03:00:00,1708743600000,50819.6,50878.0,50702.4,50869.9,1113.659,56583815.1889
2024-02-24 04:00:00,1708747200000,50869.9,51039.0,50839.9,50985.4,2302.659,117354399.185
2024-02-24 05:00:00,1708750800000,50985.4,51099.4,50942.9,51079.4,1885.533,96241230.418
2024-02-24 06:00:00,1708754400000,51079.4,51093.1,50971.5,51000.6,1322.498,67486304.2984
2024-02-24 07:00:00,1708758000000,51000.6,51135.9,50968.7,51103.8,1465.208,74811952.0376
2024-02-24 08:00:00,1708761600000,51103.8,51150.0,50975.0,51015.8,1300.867,66416893.8939
2024-02-24 09:00:00,1708765200000,51015.8,51145.0,51007.0,51111.1,1031.021,52680578.1851
2024-02-24 10:00:00,1708768800000,51111.1,51208.0,51095.0,51114.7,1416.914,72479246.1135
2024-02-24 11:00:00,1708772400000,51114.7,51186.3,51063.1,51170.1,1464.232,74887380.705
2024-02-24 12:00:00,1708776000000,51170.1,51172.4,51070.0,51114.2,983.173,50257525.8267
2024-02-24 13:00:00,1708779600000,51114.2,51222.4,51087.4,51185.3,1189.573,60869599.1027
2024-02-24 14:00:00,1708783200000,51185.3,51213.7,51110.0,51175.8,850.903,43527118.2057
2024-02-24 15:00:00,1708786800000,51175.8,51194.9,51135.4,51140.7,663.212,33939192.4706
2024-02-24 16:00:00,1708790400000,51140.7,51273.9,51132.2,51253.5,1158.199,59308140.505
2024-02-24 17:00:00,1708794000000,51253.5,51742.7,51251.7,51568.6,8430.96,434256470.4938
2024-02-24 18:00:00,1708797600000,51568.6,51739.9,51428.4,51472.9,3918.34,202182895.0673
2024-02-24 19:00:00,1708801200000,51472.9,51670.0,51472.8,51584.6,1676.271,86455516.406
2024-02-24 20:00:00,1708804800000,51584.6,51615.0,51468.3,51536.8,1521.939,78445217.6916
2024-02-24 21:00:00,1708808400000,51536.8,51678.1,51486.2,51582.2,1478.924,76252754.7603
2024-02-24 22:00:00,1708812000000,51582.2,51700.0,51566.8,51571.4,1534.683,79258460.5529
2024-02-24 23:00:00,1708815600000,51571.4,51664.0,51518.8,51588.9,1118.167,57687288.8867
2024-02-25 00:00:00,1708819200000,51588.9,51610.0,51468.1,51515.6,1311.191,67561070.9074
2024-02-25 01:00:00,1708822800000,51515.6,51721.5,51465.7,51712.5,2035.517,105017705.1797
2024-02-25 02:00:00,1708826400000,51712.5,51936.0,51568.8,51630.1,4965.838,257153047.0426
2024-02-25 03:00:00,1708830000000,51630.1,51659.5,51485.0,51657.3,1610.363,83054778.065
2024-02-25 04:00:00,1708833600000,51657.3,51657.3,51533.8,51646.1,744.475,38418712.0318
2024-02-25 05:00:00,1708837200000,51646.1,51757.1,51619.5,51690.6,1026.239,53040645.5897
2024-02-25 06:00:00,1708840800000,51690.6,51841.5,51653.1,51782.7,1914.592,99111201.2483
2024-02-25 07:00:00,1708844400000,51782.7,51811.4,51695.9,51749.9,1395.078,72197477.1625
2024-02-25 08:00:00,1708848000000,51749.9,51806.3,51612.9,51627.7,1446.137,74781922.7917
2024-02-25 09:00:00,1708851600000,51627.7,51684.7,51562.0,51667.4,1163.145,60044694.6883
2024-02-25 10:00:00,1708855200000,51667.4,51704.6,51583.4,51608.1,808.365,41751407.6206
2024-02-25 11:00:00,1708858800000,51608.1,51734.4,51587.1,51672.0,809.183,41813279.2181
2024-02-25 12:00:00,1708862400000,51672.0,51694.3,51600.4,51680.1,881.951,45545751.782
2024-02-25 13:00:00,1708866000000,51680.1,51720.5,51568.3,51631.9,1205.502,62260602.358
2024-02-25 14:00:00,1708869600000,51631.9,51809.7,51615.1,51761.3,2249.318,116368015.686
2024-02-25 15:00:00,1708873200000,51761.3,51788.0,51441.0,51538.5,4054.331,209177986.3268
2024-02-25 16:00:00,1708876800000,51538.5,51651.2,51300.0,51393.0,5410.578,278227592.3252
2024-02-25 17:00:00,1708880400000,51393.0,51598.0,51380.0,51584.9,2041.809,105128200.718
2024-02-25 18:00:00,1708884000000,51584.9,51606.5,51515.8,51605.3,1009.397,52056744.3968
2024-02-25 19:00:00,1708887600000,51605.3,51766.0,51524.5,51690.9,2443.34,126236309.6592
2024-02-25 20:00:00,1708891200000,51690.9,52000.0,51690.8,51761.0,6188.66,321048129.2247
2024-02-25 21:00:00,1708894800000,51761.0,51818.2,51661.8,51790.0,1583.8,81958916.7905
2024-02-25 22:00:00,1708898400000,51790.0,51899.9,51668.4,51732.2,1785.812,92506700.8972
2024-02-25 23:00:00,1708902000000,51732.2,51830.1,51668.5,51747.5,1934.056,100088165.7419
2024-02-26 00:00:00,1708905600000,51747.5,51747.5,51745.2,51745.2,2.61,135055.8848
